p_error, i_error, d_error, stamp, 
-0.0010955722298901516, -0.00020332831175480398, 0.018158019626455177, 1697813242937663893, 
-0.0003093185532816872, -5.9581979043457624e-05, 0.015324323810682007, 169781324336471265, 
-0.0025010216990926093, -0.0005234535474147696, -0.003959680156114461, 1697813243146959777, 
-0.0024611025307782475, -0.0005197124439417053, -0.00647999750248232, 1697813243247641843, 
-0.014745037288673185, -0.0027970240180342485, -0.045869654576909384, 1697813243336652347, 
-0.014491098953546264, -0.0027372151026047735, -0.045154329645671704, 1697813243436531251, 
-0.01655729095075084, -0.00347724884459097, -0.005406068469773558, 1697813243546665498, 
-0.016012675857668704, -0.003384016979065194, -0.004459687638830632, 1697813243647864885, 
-0.016276565207546667, -0.003094368069741418, 0.0008045456364955956, 1697813243736777357, 
-0.017117988678430215, -0.0032348614000613013, -0.0037923320325430974, 1697813243836839271, 
-0.018526036800800783, -0.0038887559594198437, -0.0070758159880974355, 1697813243946684959, 
-0.01855826448923921, -0.0038944502627308955, -0.0043802276257121015, 169781324446689188, 
-0.019418428901675888, -0.0036893565910019544, -0.0032936290938465514, 1697813244136677497, 
-0.017812331459272246, -0.0033904904403442766, 0.0021484153962873236, 1697813244237034312, 
-0.01830900593346775, -0.0038450826117582444, 0.0038247951620723982, 1697813244346687949, 
-0.018692815077177405, -0.00391907024030669, -0.0027891553896205686, 1697813244446690815, 
-0.01898493652137348, -0.0037017197726991885, -0.002304540487072319, 1697813244541669890, 
-0.018992279826905684, -0.003702419242355089, -0.001049699765514823, 1697813244641634196, 
-0.01863400031209489, -0.0039133889412480945, 0.0010607251684194641, 1697813244751683246, 
-0.019008386739316527, -0.0038029686445996665, -0.00030111393690578184, 1697813244841702129, 
-0.01834387529745908, -0.0034863026251801443, 0.0008279642896628214, 1697813244941735924, 
-0.016989381969691214, -0.0034269881076884755, 0.0066546810404673395, 169781324543415653, 
-0.02756116229895819, -0.00578935032786202, -0.02807568086909483, 1697813245151790575, 
-0.025535657077993906, -0.005070021798557158, -0.025028496429560895, 1697813245241962406, 
-0.02445529373817279, -0.0046409834380973436, 0.01110316403500907, 1697813245341564760, 
-0.023085047934609748, -0.004624283824036433, 0.008150749932462663, 1697813245442277512, 
-0.019092645255453233, -0.004015662503525082, 0.016676137728884478, 1697813245551889859, 
-0.01811684492856272, -0.0036134288526392788, 0.01576152882633028, 1697813245641728844, 
-0.016208040912392946, -0.0030761179419155514, 0.009986375133128148, 1697813245741679480, 
